Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
07/25/2002,129.20963,20.39273,1.33982086424351,-1.8603171,126.35745517794676,1.7651955534502173,3.0,-0.7938970645907747,0.9730800060921606,0.4668647564767102,-0.7938970645907747,1.0784915783006712,0.04127123248589004,1.3391850632497817,2.2053535970405767
07/26/2002,131.32239,19.88298,1.33823292191109,-3.6176478,128.40639176220105,1.78279780974271,2.0,-0.8309549489140562,0.9451110505285596,0.4551333083072855,-0.8309549489140562,1.048164061124575,0.04163324547486075,1.337585147255278,2.2411142865629885
07/27/2002,133.39497,19.34581,1.33566599366841,-5.2506323,130.43221235578665,1.7887688204461452,2.0,-0.8658212834667437,0.9157413599270339,0.44246459006027655,-0.8658212834667437,1.0161785701050965,0.04169251008734737,1.3350151239760686,2.276471525917967
07/28/2002,135.42626,18.78369,1.3321911547746,-6.7621542,132.43363130446076,1.7835441759545054,2.0,-0.8984414707234507,0.8851717845486264,0.4289604974621376,-0.8984414707234507,0.9827599135437757,0.04146262021863961,1.3315457648854157,2.311402876208045
07/29/2002,137.41565,18.199,1.32787725604707,-8.1569486,134.4096992265757,1.7675802262820872,2.0,-0.9287854499863494,0.853593913887282,0.41472041810759863,-0.9287854499863494,0.9481234054767116,0.04095855231808376,1.3272454197016852,2.3458917675997712
07/30/2002,139.36292,17.59403,1.32279000907778,-9.4410777,136.35971927223852,1.7413545821329397,2.0,-0.9568436334671112,0.8211889255315021,0.399840490438208,-0.9568436334671112,0.9124735147644105,0.04019644341148598,1.3221791308491677,2.379926037770297
07/31/2002,141.26817,16.97095,1.31699135310715,-10.621481,138.2832085597638,1.705341158531614,2.0,-0.9826238006043982,0.788126766722019,0.38441239602940175,-0.9826238006043982,0.8760026337851562,0.039192808603605966,1.3164080476481306,2.413497258846452
08/01/2002,143.13175,16.33181,1.31053905833014,-11.7056062,140.17985078341903,1.660008224873601,2.0,-1.006148033245867,0.7545658170923463,0.3685229793107655,-1.006148033245867,0.8388906177389603,0.037964326332342035,1.3099890584791083,2.446599910253846
08/02/2002,144.95423,15.67855,1.30348652063531,-12.7011148,142.04948086331075,1.605833026056226,2.0,-1.0274503655240206,0.7206523551207055,0.35225422484547037,-1.0274503655240206,0.8013042860890207,0.03652802975616837,1.302974601640446,2.4792311108068468
08/03/2002,146.73635,15.01297,1.29588270633599,-13.6156551,143.892063152331,1.5432690767386523,2.0,-1.0465745583295682,0.6865209121842435,0.33568246837103677,-1.0465745583295682,0.7633974335703059,0.03490044206351006,1.2954126553822378,2.5113902383479814
08/04/2002,148.47894,14.33678,1.28777221086729,-14.4566932,145.7076151339153,1.4727755825809934,2.0,-1.063571381839941,0.6522952403037751,0.31887944789551287,-1.063571381839941,0.7253121361799436,0.03309815588811177,1.2873467983254685,2.5430775980226272
08/05/2002,150.18293,13.65157,1.27919540160378,-15.231389,147.49623752756392,1.3947967539610329,2.0,-1.078497654666446,0.6180882061735641,0.3019116654791226,-1.078497654666446,0.6871784000828611,0.03113728990761852,1.2788163842637712,2.5742949477194346
08/06/2002,151.84928,12.9588,1.27018862108247,-15.9465095,149.25806447395686,1.3097325429798818,2.0,-1.0914144088869768,0.5840032165384252,0.2848402434243638,-1.0914144088869768,0.6491154121655371,0.029032789918340907,1.2698567754817645,2.6050446286365467
08/07/2002,153.47898,12.25986,1.2607844323033,-16.6083689,150.99325171915723,1.2179958896636938,2.0,-1.1023857609078473,0.550134322808073,0.2677223295776495,-1.1023857609078473,0.6112321950144598,0.026799676561220703,1.260499568454733,2.635329359057095
08/08/2002,155.07302,11.55605,1.25101189178673,-17.2227916,152.70196342638303,1.1199836363642277,2.0,-1.1114779883740236,0.5165671995535138,0.2506107800899372,-1.1114779883740236,0.5736283784785607,0.024452365037022583,1.2507728951475998,2.6651520041711683
08/09/2002,156.63237,10.84858,1.24089683826254,-17.795095,154.3843605564231,1.0160685577978783,2.0,-1.118758779857525,0.48337992053505335,0.23355429374172465,-1.118758779857525,0.5363949650924378,0.022004479661030085,1.2407017232537463,2.694515373275797
08/10/2002,158.15796,10.13859,1.23046218543415,-18.330093,156.04058102480673,0.9066091744287068,2.0,-1.1242965520339356,0.4506437275175221,0.21659797717684562,-1.1242965520339356,0.499615260287589,0.019469066637944066,1.2303081505166222,2.7234218734522484
08/11/2002,159.65069,9.42716,1.21972820739411,-18.8321176,157.6707498252883,0.7919604969143806,2.0,-1.128160169035878,0.418423244525589,0.1997836864072433,-1.128160169035878,0.4633652048105756,0.016858822160575937,1.2196116923136673,2.751873686254173
08/12/2002,161.11139,8.7153,1.20871280675363,-19.3050556,159.2749501432747,0.6724478237067772,2.0,-1.1304184063075629,0.3867776824149675,0.1831499393311784,-1.1304184063075629,0.42771444509733697,0.014185532996153105,1.2086295627130148,2.7798722635417787
08/13/2002,162.54083,8.00398,1.19743175942643,-19.7523914,160.85322470014606,0.5483954917313535,2.0,-1.1311397598000477,0.35576099061663347,0.16673265978217278,-1.1311397598000477,0.3927267684613514,0.011460698777571637,1.1973769126163263,2.8074183509446864
08/14/2002,163.93972,7.29413,1.18589893535089,-20.1772465,162.40557844174188,0.4201242733969248,2.0,-1.130392304805013,0.3254222196625293,0.15056527173919543,-1.130392304805013,0.3584604731791369,0.008695474235173556,1.1858670556155104,2.834512034784859
08/15/2002,165.30868,6.58663,1.17412649891635,-20.5824094,163.93195724817377,0.28792822449513,2.0,-1.1282434404645914,0.29580644642488174,0.13467858315141115,-1.1282434404645914,0.3249691711689504,0.0059001945691151275,1.1741116740589936,2.861152370492719
08/16/2002,166.64827,5.88234,1.16212509473725,-20.9703568,165.4322659831808,0.1521112126506852,2.0,-1.1247599263103714,0.2669544547990899,0.11910148213716938,-1.1247599263103714,0.292301771954985,0.003085141216500331,1.1621209996044888,2.887337697627857
08/17/2002,167.95894,5.18208,1.14990402379465,-21.3432664,166.90633199137966,0.0129469285698499,2.0,-1.1200076428619379,0.238903998306957,0.10386059629581598,-1.1200076428619379,0.260503505565351,0.00025972704153749693,1.1499039944625773,2.9130650027858387
08/18/2002,169.24108,4.48667,1.13747141322315,-21.7030264,168.35393688845605,-0.129267329888927,2.0,-1.1140517598408617,0.21168903159237532,0.08898115642556852,-1.1140517598408617,0.2296155610101988,-0.002566405525406504,1.1374685180094213,2.9383304744417442
08/19/2002,170.49494,3.7969,1.12483438150014,-22.0512422,169.77475597578427,-0.274271432441221,2.0,-1.1069564986079101,0.18534148709176235,0.07448643606142553,-1.1069564986079101,0.1996764934061731,-0.0053846054203857685,1.124821493317615,2.9631284455357703
08/20/2002,171.72071,3.11357,1.11199920007269,-22.3892421,171.16841706683127,-0.4217764837253567,2.0,-1.0987854493069298,0.15988986603949715,0.06039857689997815,-1.0987854493069298,0.1707212595840768,-0.008185895167737135,1.1119690697508655,2.987452420187703
08/21/2002,172.91844,2.43746,1.09897145245225,-22.7180803,172.5344397080343,-0.5715253865544004,2.0,-1.0896014089791184,0.1353609276631818,0.04673801576758752,-1.0896014089791184,0.1427825399564653,-0.010962168549551926,1.0989167776340933,3.011294012901091
08/22/2002,174.08809,1.76937,1.08575619217135,-23.0385376,173.8722661496601,-0.7232380542334853,2.0,-1.0794665951166889,0.11177880961867867,0.03352426861012456,-1.0794665951166889,0.11589024338559113,-0.013705121438390953,1.0856696912435149,3.03464348910673
08/23/2002,175.22946,1.1101,1.07235810140459,-23.3511184,175.18120567380467,-0.8766587553752013,2.0,-1.068442616554648,0.08916641791474922,0.02077553114041876,-1.068442616554648,0.09007262356116788,-0.016407171076159507,1.0722325784946727,3.0574887935029422
08/24/2002,176.34225,0.46048,1.05878165232604,-23.6560443,176.46047848694013,-1.0315060329219037,2.0,-1.0565907189749617,0.06754430407886722,0.008509222334326499,-1.0565907189749617,0.06535546501029857,-0.019060510788568064,1.0586100718540037,3.079816316125058
08/25/2002,177.42601,-0.17863,1.04503127337042,-23.9532434,177.7091704333805,-1.187493417345144,2.0,-1.0439718256633255,0.04693159411593047,-0.003258069539132604,-1.0439718256633255,0.0417629139325252,-0.021657529019921802,1.0448068308347493,3.101610101946266
08/26/2002,178.48014,-0.80636,1.03111152255938,-24.2423364,178.9262415880578,-1.3443485564950264,2.0,-1.0306466915589336,0.027345926872694354,-0.014511010192975,-1.0306466915589336,0.019317253281161427,-0.02419117316334265,1.0308277058246467,3.1228520008498575
08/27/2002,179.50388,-1.42177,1.01702727005998,-24.522619,180.1104938575705,-1.5017627040468553,2.0,-1.0166760474988987,0.008803544193308293,-0.02523450212128667,-1.0166760474988987,-0.001960609901470933,-0.026654052158855843,1.016677937967166,-3.1396642050187396
08/28/2002,180.49629,-2.0239,1.00278389226223,-24.793039,181.2605731366363,-1.659444963622295,2.0,-1.002120742995552,-0.008680481292249043,-0.03541469021698829,-1.002120742995552,-0.022051335503834323,-0.029039449738720382,1.0023633298058443,-3.119591534896421
08/29/2002,181.45627,-2.61169,0.98838747994741,-25.0521706,182.3749564440781,-1.8170412096684587,2.0,-0.9870419307752843,-0.025092758473327103,-0.04503766068958235,-0.9870419307752843,-0.04093710283541612,-0.03133992692450392,0.9878904896278528,-3.100141876999319
08/30/2002,182.3825,-3.18406,0.97384506358254,-25.2981808,183.45192934608264,-1.974231519817168,2.0,-0.9715011777681707,-0.04042071788874065,-0.05409098838528872,-0.9715011777681707,-0.05860143719984574,-0.03354908370210926,0.9732670069651135,-3.081345153842939
08/31/2002,183.27346,-3.73981,0.95916485941342,-25.5287902,184.48956509959717,-2.1306305914008297,2.0,-0.9555606896341012,-0.05465319732588527,-0.06256216094113615,-0.9555606896341012,-0.07502912033637127,-0.03565988027345428,0.9585017477670288,-3.0632349934381438
09/01/2002,184.12741,-4.27767,0.94435654085414,-25.7412248,185.4857267614204,-2.28584169306582,2.0,-0.9392834282986198,-0.06778034591828286,-0.070439635751375,-0.9392834282986198,-0.09020652286799344,-0.03766564495206007,0.9436050950712073,-3.0458486924805728
09/02/2002,184.94238,-4.79627,0.92943154071388,-25.9321569,186.43804653513047,-2.4394333363100302,2.0,-0.9227332835045403,-0.07979372613111889,-0.07771253217350826,-0.9227332835045403,-0.10412157543801406,-0.039559751200083516,0.9285892606307508,-3.0292275768147614
09/03/2002,185.71612,-5.2941,0.91440339106874,-26.0976334,187.3438644361176,-2.5909227195079274,2.0,-0.9059753380001472,-0.09068580071907284,-0.08437022034741071,-0.9059753380001472,-0.11676313444471757,-0.04133544445357803,0.9134686325374485,-3.013418071931271
09/04/2002,186.44614,-5.76953,0.89928810893924,-26.2329888,188.20027303285767,-2.7397789092085025,2.0,-0.8890759440640654,-0.10045088772001891,-0.09040291877127289,-0.8890759440640654,-0.12812209593299057,-0.04298601051322132,0.898260154843613,-2.9984709220841523
09/05/2002,187.12965,-6.22079,0.88410463691168,-26.3327418,189.00405445274927,-2.885429255722538,2.0,-0.872102989129379,-0.10908450550410347,-0.09580164935563919,-0.872102989129379,-0.13819077681008318,-0.0445049948316074,0.8829837566137737,-2.984442289746511
09/06/2002,187.76358,-6.64594,0.86887534755118,-26.3904787,189.7516863283221,-3.0272255684269385,2.0,-0.8551260819822049,-0.11658399106381806,-0.10055807537726176,-0.8551260819822049,-0.14696341765747478,-0.045885807897236536,0.8676628735953855,-2.9713936518295903
09/07/2002,188.34455,-7.04283,0.8536266178538,-26.398729,190.43929762574427,-3.1644215035046583,2.0,-0.8382168648668489,-0.12294831312511831,-0.10466423678122475,-0.8382168648668489,-0.15443590597293955,-0.047121556719040954,0.8523250328371752,-2.9593925706207718
09/08/2002,188.8689,-7.40915,0.83838947484448,-26.348845,191.0627142824279,-3.2962100096701823,2.0,-0.8214490661427611,-0.12817871530012967,-0.10811364487055637,-0.8214490661427611,-0.16060680169400546,-0.04820579335319439,0.837002456995911,-2.9485118972570725
09/09/2002,189.33267,-7.74235,0.82320030742248,-26.2308943,191.61740701840108,-3.4216620403447258,2.0,-0.8048988929512021,-0.13227855254100382,-0.11090041841242926,-0.8048988929512021,-0.1654768435102111,-0.049131787350879995,0.8217328115708741,-2.9388306825885544
09/10/2002,189.73164,-8.03966,0.80810163584541,-26.0335673,192.0985325905721,-3.5397349400649336,2.0,-0.7886451351224594,-0.13525385608290025,-0.11301990585030398,-0.7886451351224594,-0.169049714689873,-0.0498928719054937,0.8065599513917423,-2.930433457155569
09/11/2002,190.06137,-8.29808,0.79314293060666,-25.7440976,192.5009621048711,-3.64925474753108,2.0,-0.7727693289554961,-0.13711369875508994,-0.11446880016271581,-0.7727693289554961,-0.171332423934679,-0.05048240392117587,0.7915347340866731,-2.923409737048647
09/12/2002,190.31724,-8.51439,0.77838147457231,-25.3481921,192.8193160665427,-3.748918329621089,2.0,-0.7573559145714449,-0.13787031972872474,-0.1152454491896021,-0.7573559145714449,-0.1723355432742113,-0.0508939991098793,0.7767158559035391,-2.9178534121654667
09/13/2002,190.49457,-8.68514,0.76388326088315,-24.8299793,193.04806335772156,-3.837247405354893,2.0,-0.7424922947546546,-0.13754002989224776,-0.11534976664337529,-0.7424922947546546,-0.17207400333396058,-0.05112109020810945,0.7621707619644096,-2.91386101872624
09/14/2002,190.58874,-8.8067,0.74972391044069,-24.1719975,193.1816426969376,-3.912598858447348,2.0,-0.7282688543665545,-0.13614368202598678,-0.11478377712252207,-0.7282688543665545,-0.17056774150598586,-0.051157239992527054,0.7479765228152729,-2.9115296194053784
09/15/2002,190.59529,-8.87529,0.73598957662208,-23.3552569,193.2145572507374,-3.973164787913692,2.0,-0.7147791711511118,-0.13370647055199242,-0.11355163194515255,-0.7147791711511118,-0.16784152452119033,-0.05099623546185413,0.7342207031030027,-2.910955152047117
09/16/2002,190.5102,-8.88708,0.72277778329239,-22.3594149,193.14166056607027,-4.016966689811126,2.0,-0.7021197795636348,-0.13025950112847098,-0.11166020567926423,-0.7021197795636348,-0.16392662581018397,-0.05063201079417701,0.7210021660882853,-2.9122274392038414
09/17/2002,190.3301,-8.83831,0.71019811720283,-21.1631121,192.95838722267592,-4.04189324296171,2.0,-0.6903901991214031,-0.1258398697834276,-0.10911950242025517,-0.6903901991214031,-0.15886105971483477,-0.05005898862176288,0.7084316927810408,-2.915426162492358
09/18/2002,190.0526,-8.72543,0.69837266878866,-19.7445152,192.661102628146,-4.045706299408203,2.0,-0.6796927717161199,-0.12049166642774853,-0.10594280961593462,-0.6796927717161199,-0.15269056338164194,-0.04927182198834112,0.6966323794290247,-2.920614757518223
09/19/2002,189.67663,-8.54531,0.68743608780089,-18.0821139,192.2474929406651,-4.026101664923505,2.0,-0.6701324448749744,-0.11426653384927694,-0.10214715061593559,-0.6701324448749744,-0.14546928964255712,-0.04826558720012015,0.6857396064857423,-2.927833608439908
09/20/2002,189.20287,-8.29553,0.67753509527219,-16.1558107,191.71707378447863,-3.98080080397626,2.0,-0.661816267417485,-0.10722486640819753,-0.09775408702876735,-0.661816267417485,-0.13726122595575854,-0.04703604316060002,0.6759004482683008,-2.937091169208741
09/21/2002,188.63418,-7.97468,0.66882727659954,-13.94832,191.0717098780498,-3.907642428625972,2.0,-0.6548528465660506,-0.0994368076917746,-0.09279006705443839,-0.6548528465660506,-0.12814124829475082,-0.045579554115427176,0.6672723807937778,-2.948354894346508
09/22/2002,187.97597,-7.58275,0.66147898016069,-11.4468586,190.3161233731444,-3.804770676679196,2.0,-0.6493515951338225,-0.09098271260764136,-0.08728741660825004,-0.6493515951338225,-0.11819593935694492,-0.0438938151806865,0.6600210407125747,-2.96154236675456
09/23/2002,187.23665,-7.12145,0.65566217175904,-8.6450535,189.45845522853395,-3.670719660419953,2.0,-0.645421628856061,-0.08195518836734093,-0.08128438706321983,-0.645421628856061,-0.10752548012042672,-0.04197708428942385,0.654317054546448,-2.976511499894309
09/24/2002,186.42778,-6.5946,0.65155015679494,-5.5449255,188.5105861118744,-3.5046753562507367,2.0,-0.6431705327440138,-0.07245891787290329,-0.07482631789671534,-0.6431705327440138,-0.09624395027838022,-0.03982931915191526,0.6503316324425606,-2.9930549369929116
09/25/2002,185.56427,-6.00841,0.64931218475749,-2.1587367,187.4884609607223,-3.3066187072038016,2.0,-0.6427025025059471,-0.06261290959425607,-0.0679663894824452,-0.6427025025059471,-0.08448169190474711,-0.037451972979394677,0.6482311802084928,-3.0108943863851105
09/26/2002,184.66418,-5.37159,0.64910709096706,1.4895676,186.4119765268726,-3.077478681280821,2.0,-0.6441164093820981,-0.052550620719773324,-0.06076593593781686,-0.6441164093820981,-0.07238554688613633,-0.03484823252945968,0.6481709776234136,-3.0296825842351813
09/27/2002,183.74833,-4.69535,0.65107629218753,5.3636048,185.3046408887716,-2.8192753339024743,4.0,-0.6475032125750706,-0.04242064892078041,-0.053295557964662975,-0.6475032125750706,-0.06011993426583601,-0.03202376394954871,0.6502882566917271,-3.0490092371668966
09/28/2002,182.83969,-3.9931,0.65533660603484,9.4147262,184.192897193716,-2.5350941002971044,1.0,-0.6529429779179627,-0.03238764404371305,-0.04563524197573181,-0.6529429779179627,-0.04786773409085685,-0.028986459423200973,0.654695236258345,-3.068412825189366
09/29/2002,181.96246,-3.27998,0.66197347118837,13.5832369,183.1050790979872,-2.2290457304820146,1.0,-0.6605014465637644,-0.022631942581388634,-0.03787493655898624,-0.6605014465637644,-0.03583018135009065,-0.025747111464669604,0.6614725714709611,-3.0873988327065574
09/30/2002,181.14104,-2.5722,0.67103517181642,17.8006278,182.0701757670201,-1.9061084440559752,1.0,-0.6702261496806955,-0.013349254863794142,-0.03011490483903051,-0.6702261496806955,-0.0242267191387166,-0.02231986063254288,0.670663869338461,-3.1054613033311416
10/01/2002,180.39889,-1.88618,0.68252859837454,21.9926137,181.11640929418573,-1.5718331812260034,1.0,-0.6821422618957044,-0.004749112855230742,-0.022464818316975676,-0.6821422618957044,-0.013293214090161414,-0.018721981574597757,0.6822717750317938,-3.1221076686109583
10/02/2002,179.75747,-1.23777,0.69641691818963,26.0826454,180.2699190738037,-1.2320826893170551,1.0,-0.6962481791260604,0.002947199267862829,-0.015043637221853031,-0.6962481791260604,-0.0032800101247729813,-0.014974596420892283,0.6962559051116,-3.136881710051751
10/03/2002,179.23534,-0.64147,0.71261931922375,29.9955153,179.55360277745982,-0.8926913051101165,1.0,-0.7125112001542464,0.009509621266493398,-0.007978150728347498,-0.7125112001542464,0.005551382782046984,-0.011102519303453948,0.7125328260480618,3.1338015192832307
10/04/2002,178.84747,-0.10982,0.73101277840128,33.6607159,178.9862321290883,-0.5591790220932163,1.0,-0.7308635456199916,0.014703627394268394,-0.0014011463819971833,-0.7308635456199916,0.012932971617719318,-0.0071342914762806235,0.7309779641487767,3.123899033419151
10/05/2002,178.60483,0.347,0.75143563541791,37.0153081,178.58192367667706,-0.2365319904470772,1.0,-0.7511990924974373,0.018295547050187703,0.004550886186134575,-0.7511990924974373,0.018596075345831083,-0.0031021909478553674,0.7514292319222358,3.116842519771409
10/06/2002,178.51428,0.7214,0.77369264710944,40.0061746,178.3499630418376,0.0709878071762088,1.0,-0.7733712409426737,0.020058558097313488,0.00974115604320673,-0.7733712409426737,0.022278176422464525,0.000958503672892937,0.7736920533790699,3.1127940430042234
10/07/2002,178.57864,1.00838,0.79756115527165,42.5916304,178.29489020212517,0.3598923055501087,1.0,-0.797192276448001,0.01978033495356957,0.01403599369576909,-0.797192276448001,0.023731299270544775,0.005009611245886926,0.7975454220252375,3.1118328406680402
10/08/2002,178.7971,1.20541,0.82279800405196,44.7424215,178.4169425713989,0.6275340212903396,1.0,-0.8224346338746981,0.017269195182310376,0.017309054654596617,-0.8224346338746981,0.022729321748245192,0.009011459823208045,0.822748654853804,3.113963056411135
10/09/2002,179.16562,1.31217,0.84914686687056,46.4421564,178.71253807989785,0.8720283925274708,1.0,-0.8488341784825689,0.012362172898197417,0.019445195734318816,-0.8488341784825689,0.01907692425744007,0.012923231669624745,0.8490485213456894,3.1191221713177963
10/10/2002,179.6775,1.33026,0.87634566548193,47.6872005,179.1749174953328,1.0922042923886854,1.0,-0.8760956012422346,0.004931319857588131,0.02034465476326113,-0.8760956012422346,0.012617033473966774,0.01670429164289611,0.8761864482230228,3.127192214526425
10/11/2002,180.32402,1.26287,0.90413377449876,48.4860411,179.79485845224028,1.2875367608794297,1.0,-0.9038997077430295,-0.005111802441518008,0.019926615549037414,-0.9038997077430295,0.0032363618303598114,0.020315671131991658,0.9039055015297955,3.1380122253927847
10/12/2002,181.09498,1.11445,0.93225870838728,48.858134,180.56129136988443,1.4580356535155448,1.0,-0.931912153844099,-0.017811947532486695,0.018132054673195647,-0.931912153844099,-0.009129629398568335,0.023721019131070477,0.9319568727228223,-3.131796303894319
10/13/2002,181.97927,0.89037,0.9604820014437,48.8322728,181.461943425026,1.604137552413489,1.0,-0.959793065843203,-0.03316903370682568,0.014925182061069934,-0.959793065843203,-0.024495101715052394,0.026887466384355727,0.9601055875520805,-3.1160769601496883
10/14/2002,182.96536,0.59661,0.98858403158436,48.4445807,182.4838967317548,1.726597834587063,1.0,-0.9872067891121389,-0.051138847606101434,0.010293750531641945,-0.9872067891121389,-0.042824361799572844,0.029786189265279157,0.9881351984585104,-3.098240510193515
10/15/2002,184.04177,0.23956,1.01636761209875,47.7362777,183.61408644091495,1.82648258781591,1.0,-1.01383097394419,-0.07163672705042544,0.00424953317354817,-1.01383097394419,-0.06403505055099513,0.03239431270488294,1.0158512348900763,-3.078514978658239
10/16/2002,185.19732,-0.17428,1.04366027416584,46.7514075,184.83964028697488,1.904989028843568,1.0,-1.0393645994964704,-0.09454056991926524,-0.0031745589927444943,-1.0393645994964704,-0.08800205020862745,0.03469346256193098,1.0430834729432636,-3.0571250289574783
10/17/2002,186.42148,-0.63842,1.07031526993602,45.5347043,186.1482426691924,1.963477975476603,1.0,-1.0635341506516662,-0.11969821787745955,-0.011925774306720049,-1.0635341506516662,-0.1145647748217343,0.03667151245721825,1.0696868594277091,-3.034285608871118
10/18/2002,187.70447,-1.14659,1.09621142235305,44.12975,187.528309080872,2.00333012016345,1.0,-1.0860981291012333,-0.14693251156511242,-0.021935667422388616,-1.0860981291012333,-0.14353345785906488,0.038320789855084955,1.095541418460379,-3.0101989061806234
10/19/2002,189.03744,-1.69278,1.12125201888867,42.5775144,188.96917017105875,2.0259938064009,1.0,-1.1068494420367667,-0.17604922216259353,-0.033122105922823386,-1.1068494420367667,-0.17469722746312039,0.03963939002451629,1.1205511182540504,-2.985051136186579
10/20/2002,190.41245,-2.27138,1.14536298480339,40.9153198,190.4611141820952,2.032863649951364,1.0,-1.1256163281873008,-0.20684209318912744,-0.04539380090947497,-1.1256163281873008,-0.2078305343744728,0.04062902481588516,1.1446421490143721,-2.9590118010336988
10/21/2002,191.82255,-2.87717,1.1684905779967,39.1762133,191.99546371155895,2.025336450736669,1.0,-1.1422614778392766,-0.2391000765045959,-0.05865237017368263,-1.1422614778392766,-0.24270061151628938,0.04129600805300049,1.1677606221250778,-2.9322323499623555
10/22/2002,193.26166,-3.5054,1.19059882824557,37.3886978,193.56450456390212,2.004704675888888,1.0,-1.1566804877326078,-0.27261055504461473,-0.07279632131260301,-1.1566804877326078,-0.27907201518806385,0.041648883025283315,1.189870135923442,-2.904847421081771
10/23/2002,194.72461,-4.15173,1.21166690768039,35.5767502,195.16150696831255,1.9722393337997297,1.0,-1.168798948871069,-0.3071653057473259,-0.08772221628980319,-1.168798948871069,-0.3167125591798159,0.041699725939325555,1.2109491434508488,-2.8769744710485323
10/24/2002,196.20698,-4.81227,1.23168657580876,33.7600494,196.78060119461665,1.9291006128621104,1.0,-1.1785697169043179,-0.342561857687411,-0.10332771690758467,-1.1785697169043179,-0.3553957722546084,0.04146189198691386,1.2309885184437641,-2.848715945978618
10/25/2002,197.70509,-5.48355,1.25065979866724,31.9543405,198.4167629322904,1.8763686752854265,1.0,-1.1859692997427116,-0.3786071759977319,-0.1195130049542147,-1.1859692997427116,-0.3949048429827262,0.040950177764596196,1.249989205930767,-2.8201595366318104
10/26/2002,199.21589,-6.16246,1.26859660273021,30.1718749,200.06569431845688,1.8150613401264408,1.0,-1.1909947567120103,-0.4151186483870287,-0.1361812678177734,-1.1909947567120103,-0.4350337180200534,0.04018076814569822,1.2679601122787152,-2.791380254864858
10/27/2002,200.73688,-6.84624,1.28551319263051,28.4218777,201.72375077111963,1.7461154184372325,1.0,-1.1936605407952194,-0.4519249842335162,-0.15323997651098348,-1.1936605407952194,-0.4755884353792582,0.0391704213541256,1.2849162799645846,-2.76244171063244
10/28/2002,202.26603,-7.53247,1.3014303382731,26.7110097,203.3878664203064,1.67036646696274,1.0,-1.1939955826628637,-0.48886649678959304,-0.1706019410085229,-1.1939955826628637,-0.5163878031364756,0.03793561296577716,1.3008773249797794,-2.7333974134591963
10/29/2002,203.80173,-8.219,1.31637202103168,25.0438003,205.0554839240308,1.5885941453289436,1.0,-1.192040613022125,-0.5257955491386769,-0.18818478994547813,-1.192040613022125,-0.5572636016247495,0.03649319066728657,1.3158660816321512,-2.704291997382283
10/30/2002,205.34274,-8.90393,1.33036431920347,23.423042,206.72450250008484,1.5015201005448404,1.0,-1.1878456921016545,-0.5625765349428695,-0.2059113301810468,-1.1878456921016545,-0.5980607087965291,0.0348600367046141,1.3299075154501028,-2.6751621279676776
10/31/2002,206.88809,-9.58558,1.34343450824551,21.8501401,208.39317550045465,1.409796845224553,1.0,-1.1814686299247563,-0.5990844775972093,-0.22370950616961519,-1.1814686299247563,-0.6386357988114737,0.033052547935146254,1.343027850425988,-2.646038289973834
11/01/2002,208.43707,-10.26247,1.35561034988413,20.3254174,210.0600941298152,1.314019632762616,1.0,-1.1729729309655836,-0.6352052165519332,-0.2415124361191235,-1.1729729309655836,-0.678857527366766,0.031086676767751148,1.3552538652372519,-2.616945071517545
11/02/2002,209.98916,-10.9333,1.36691954427848,18.8483743,211.7241153808253,1.214716836057974,1.0,-1.1624266503788239,-0.6708341398145421,-0.2592583265371401,-1.1624266503788239,-0.7186053347987976,0.028977505383710273,1.3666123608076375,-2.5879024218402824
11/03/2002,211.54404,-11.5969,1.3773893194799,17.4179042,213.3843532542304,1.112396336956021,1.0,-1.1499008202962095,-0.7058764779136715,-0.27688957876308223,-1.1499008202962095,-0.7577693603888411,0.026740182409506263,1.3771297324733094,-2.5589258045463423
11/04/2002,213.1015,-12.25222,1.38704613167379,16.0324614,215.0400920054052,1.007520633360547,1.0,-1.1354691543038955,-0.740245389312562,-0.29435273842299314,-1.1354691543038955,-0.7962486656583915,0.02438920771268749,1.3868316905588698,-2.5300277117362624
11/05/2002,214.66147,-12.89836,1.3959154489404,14.690183,216.69082285556425,0.900485029939693,1.0,-1.119206404500291,-0.7738622726532722,-0.3115993383817136,-1.119206404500291,-0.8339518561546331,0.021937783211876782,1.3957430545262357,-2.501217023275299
11/06/2002,216.22394,-13.53447,1.40402159291217,13.3889696,218.33613591268875,0.7916822632945182,1.0,-1.1011888358913366,-0.8066551863169747,-0.32858361410733344,-1.1011888358913366,-0.8707947226497894,0.019399280326510948,1.4038875671813753,-2.47250089312914
11/07/2002,217.78902,-14.15979,1.41138761865591,12.1265392,219.9757884000835,0.6814808769809889,1.0,-1.0814924408191589,-0.8385596225036615,-0.3452634791760282,-1.0814924408191589,-0.9067013393788033,0.016786652879681674,1.4112877872284937,-2.4438835585509233
11/08/2002,219.35684,-14.77366,1.41803522211127,10.9004716,221.60961440218185,0.5701809534209488,1.0,-1.0601935679847818,-0.8695161704156836,-0.36160077286629233,-1.0601935679847818,-0.9416020185392783,0.014111280403023507,1.417965007647772,-2.4153679153140337
