Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
02/10/2000,39.34772,13.00321,9.28638050758745,28.3737767,41.056253150048896,-2.252016442300856,1.0,6.997127266585012,5.736820789183113,2.0894880185608105,6.997127266585012,6.094580833154103,-0.3649074061503548,9.27920823759424,0.7165667606425301
02/11/2000,39.39797,13.02392,9.30274337454591,28.2878289,41.109250697733785,-2.2473778358602763,1.0,7.003828372614325,5.752593921677518,2.0964459429947864,7.003828372614325,6.111820102653558,-0.3647978240344594,9.295588030901412,0.7174917423472548
02/12/2000,39.44986,13.04509,9.31905432623954,28.194054,41.16390608837889,-2.242778973515196,1.0,7.010287004576023,5.76853856323906,2.103476287791293,7.010287004576023,6.129245535811747,-0.3646900198911025,9.31191573870789,0.7184456588699952
02/13/2000,39.50335,13.06673,9.33530895872499,28.0928208,41.220184907847646,-2.238197026651275,1.0,7.016502210492018,5.784647124746594,2.1105799504336824,7.016502210492018,6.146850526743848,-0.3645801515175493,9.328187105111608,0.7194279095707872
02/14/2000,39.55845,13.08883,9.35150296617374,27.9841451,41.27809296759084,-2.233643144331991,1.0,7.0224686610365135,5.8009186152369185,2.117754671937735,7.0224686610365135,6.164633267686879,-0.36446989730909474,9.34439775589159,0.7204385958785686
02/15/2000,39.61513,13.11137,9.36763213751375,27.8683379,41.33759590185954,-2.22912599801871,1.0,7.028185436546944,5.817347400155968,2.1249966021592854,7.028185436546944,6.182587057539388,-0.3643605484082375,9.360543427309342,0.7214771179978643
02/16/2000,39.67337,13.13435,9.38369236459982,27.7454161,41.39867476693105,-2.2246382031338485,1.0,7.033650144594449,5.83392861718774,2.1323050734952074,7.033650144594449,6.200707169656159,-0.36425078321147475,9.37662006057507,0.7225431452983501
02/17/2000,39.73317,13.15777,9.39967960853594,27.6156396,41.4613291648565,-2.2201783193778737,1.0,7.038858427273359,5.850659855610948,2.1396794240894277,7.038858427273359,6.2189911289723625,-0.3641402500304607,9.392623628221996,0.7236366708345102
02/18/2000,39.79451,13.18161,9.41558997920093,27.4792756,41.52553401334528,-2.215757952066597,1.0,7.043808664496795,5.867536776895349,2.147115815732674,7.043808664496795,6.237433428212676,-0.3640307445861042,9.40855016851295,0.7247572568377784
02/19/2000,39.85736,13.20587,9.43141972095794,27.3363933,41.5912610835289,-2.211366679526229,1.0,7.048499818945673,5.884553374973721,2.1546136155428326,7.048499818945673,6.256028305171792,-0.36392045846107046,9.42439599405648,0.7259044106214693
02/20/2000,39.92173,13.23054,9.44716503458844,27.1869568,41.65851619070637,-2.2070154882448216,1.0,7.052927029471852,5.901708731677573,2.1621705654588097,7.052927029471852,6.274774019241773,-0.3638110981597653,9.440157237864536,0.7270782336816857
02/21/2000,39.98758,13.25562,9.46282219532183,27.0310928,41.727261822171606,-2.202690950798939,1.0,7.057090361351458,5.918995539432485,2.1697860116090144,7.057090361351458,6.293663605758582,-0.36370035681270263,9.455830262368808,0.7282780712982125
02/22/2000,40.05492,13.2811,9.47838745020991,26.8687327,41.7975037917469,-2.19840400500075,1.0,7.06098502316117,5.936412826013192,2.1774576730987056,7.06098502316117,6.312695265435456,-0.3635899403712102,9.471411247092883,0.7295040249413788
02/23/2000,40.12371,13.30697,9.49385708231642,26.6999524,41.86920153429797,-2.194150731798865,1.0,7.064611443443232,5.953953441817375,2.185183256683891,7.064611443443232,6.331861526440312,-0.3634791088983569,9.486896501851598,0.7307553866160369
02/24/2000,40.19396,13.33322,9.50922738031447,26.5247408,41.94236087251552,-2.189942026743177,1.0,7.067964903130727,5.971616361114769,2.1929604497804016,7.067964903130727,6.351160527791182,-0.363369576136896,9.50228224805286,0.7320322579472993
02/25/2000,40.26564,13.35986,9.52449458841141,26.3429401,42.01695660753126,-2.1857578638014563,1.0,7.071044244277274,5.9893950616185725,2.2007901435644706,7.071044244277274,6.370586639895864,-0.36325793003291773,9.517564858772776,0.7333341991319703
02/26/2000,40.33874,13.38686,9.53965493725557,26.1547629,42.09296992746875,-2.1816222367556914,1.0,7.073847421020073,6.0072864251299345,2.208666745455691,7.073847421020073,6.390134777262806,-0.3631480613312541,9.532740414353887,0.734660881840842
02/27/2000,40.41324,13.41423,9.5547047639224,25.9601741,42.17038490854473,-2.177518064730722,1.0,7.076372371421962,6.0252851320632965,2.2165911359640353,7.076372371421962,6.4098004095139185,-0.36303704617098465,9.547805361905366,0.736012028151488
02/28/2000,40.48914,13.44196,9.56964035538338,25.7591914,42.24919809990134,-2.17345320769379,1.0,7.07861551075624,6.04338875440733,2.224560933165538,7.07861551075624,6.429580361517633,-0.3629261041177405,9.562755940330801,0.7373875778350683
02/29/2000,40.56641,13.47004,9.58445800581523,25.5517359,42.32937822814618,-2.1694266738871435,1.0,7.080576448411735,6.0615911226040575,2.2325737358036837,7.080576448411735,6.449468017650146,-0.3628149841732431,9.577588451823091,0.7387869850679205
03/01/2000,40.64504,13.49846,9.59915395231049,25.3377307,42.41091257964678,-2.1654433615524,1.0,7.082252683374396,6.079888460367937,2.240627108306747,7.082252683374396,6.469458944422544,-0.3627044188115205,9.592299104215458,0.7402100279552934
03/02/2000,40.72502,13.52722,9.61372438232589,25.117113,42.49379146708954,-2.1614986220497947,1.0,7.083641410393977,6.098276663815882,2.248720213774397,7.083641410393977,6.489549043695725,-0.3625935434433947,9.606884116173175,0.7416565374216754
03/03/2000,40.80633,13.55631,9.62816554118795,24.8900508,42.57799290496193,-2.1575943962567514,1.0,7.084741260557128,6.116750641068177,2.256850583107019,7.084741260557128,6.509732661610007,-0.36248259799103844,9.621339722443684,0.7431261297474843
03/04/2000,40.88895,13.58572,9.64247362590247,24.6562921,42.66349491591452,-2.153732629681815,1.0,7.085550873968203,6.135305228820054,2.2650157147018803,7.085550873968203,6.5300040658455085,-0.36237182378641064,9.635662109453115,0.7446184213556111
03/05/2000,40.97286,13.61545,9.65664480244885,24.4159696,42.7502785387582,-2.1499057361582445,1.0,7.086068614155521,6.15393494350384,2.2732147164895893,7.086068614155521,6.550357870482186,-0.3622598580501739,9.64984749288339,0.7461330813108854
03/06/2000,41.05806,13.64548,9.67067529275513,24.1691348,42.8383373508903,-2.146131043425905,1.0,7.086291375587563,6.172637288449565,2.2814434166596884,7.086291375587563,6.5707901254197285,-0.36214953522600535,9.663891986774276,0.7476699975177253
03/07/2000,41.14452,13.67582,9.68456138896836,23.9159599,42.92764612516765,-2.142388500861611,1.0,7.086218467322622,6.191405279026151,2.28970255730296,7.086218467322622,6.591294717570563,-0.362037396133319,9.677792011636631,0.749228729679446
03/08/2000,41.23222,13.70644,9.69829947788842,23.6566785,43.01817690592429,-2.138699148156381,1.0,7.085849446011675,6.210234235427605,2.297986321192916,7.085849446011675,6.611865039337442,-0.36192691645431463,9.691543822836312,0.7508087898776095
03/09/2000,41.32114,13.73735,9.71188610108799,23.3914281,43.10991374612392,-2.135045875253559,1.0,7.085182826236557,6.229118487728027,2.306295476549684,7.085182826236557,6.632496194244953,-0.3618151359946711,9.705144071463918,0.7524098997839472
03/10/2000,41.41127,13.76854,9.72531784213267,23.1204393,43.20284397783847,-2.131433561594798,1.0,7.0842167121865876,6.2480541161204,2.314627500767934,7.0842167121865876,6.653183582505833,-0.36170280999065474,9.718589311610451,0.7540318383014003
03/11/2000,41.50257,13.8,9.73859154535603,22.8441994,43.29692711528729,-2.127858396993347,1.0,7.082952715527795,6.2670336236110264,2.322979913259309,7.082952715527795,6.673919339041337,-0.3615892322061409,9.731876412821554,0.7556738988198026
03/12/2000,41.59504,13.83172,9.75170425393736,22.5630052,43.392159788475,-2.124328184021742,1.0,7.08138827961918,6.286054553357853,2.3313502614882036,7.08138827961918,6.694700234180538,-0.36147567552348114,9.745002370049216,0.7573360225216307
03/13/2000,41.68864,13.86368,9.76465319755979,22.277133,43.488498559692445,-2.120848709170598,1.0,7.079525712317308,6.305109863810381,2.339734464107797,7.079525712317308,6.7155181839608025,-0.3613630835386683,9.757964377392964,0.7590174512758356
03/14/2000,41.78337,13.89589,9.77743577409835,21.9869399,43.58594603603007,-2.1174086955837144,1.0,7.077362189415591,6.3241967221750155,2.3481334237388527,7.077362189415591,6.736370948386394,-0.361249501293158,9.770759904656016,0.7607182305847432
03/15/2000,41.87919,13.92834,9.79004951951569,21.6925102,43.68446176551354,-2.1140044319294358,1.0,7.07490004437641,6.343307951279508,2.356544757030146,7.07490004437641,6.7572509944877295,-0.361134260555112,9.783386511858904,0.7624376544282184
03/16/2000,41.9761,13.96101,9.80249208035456,21.3942153,43.78403945237173,-2.1106533036469157,1.0,7.072137630875468,6.362441635269575,2.3649644295754606,7.072137630875468,6.778154959708759,-0.36102030073739,9.795841736567068,0.7641756129243068
03/17/2000,42.07407,13.9939,9.81476125325196,21.0920467,43.88465091663653,-2.1073449765501784,1.0,7.069076161595175,6.381591675504109,2.3733917432736336,7.069076161595175,6.799076970966653,-0.3609058364362081,9.808123441085062,0.7659316142397951
03/18/2000,42.17308,14.027,9.82685478106752,20.7859746,43.98627429778546,-2.104081569232486,1.0,7.065716060830957,6.400753422278635,2.381824314069658,7.065716060830957,6.820011813918401,-0.36079120543396836,9.820229355482034,0.7677052768365887
03/19/2000,42.27312,14.0603,9.83877039520794,20.4759703,44.08889702545729,-2.100868080728667,1.0,7.062056673352315,6.419923427324223,2.390259738872284,7.062056673352315,6.840955368944458,-0.36067724088190545,9.832157180269748,0.7694963813204909
03/20/2000,42.37418,14.0938,9.85050584654583,20.1620622,44.19250948622869,-2.097699956717224,1.0,7.058097084882185,6.439097947409467,2.398697270786454,7.058097084882185,6.861903904599223,-0.360563139071552,9.843904695575656,0.771304759905618
03/21/2000,42.47623,14.12749,9.86205883127211,19.8441243,44.297080571716585,-2.094576507464981,1.0,7.053838940529388,6.458270993752202,2.4071344714831406,7.053838940529388,6.8828509563708735,-0.3604487549264568,9.85546960253768,0.7731298696482628
03/22/2000,42.57926,14.16136,9.87342706064776,19.5222346,44.40259774108176,-2.0915027736311376,1.0,7.049281699213863,6.477439029598797,2.415568890528721,7.049281699213863,6.903792304625025,-0.36033492983645576,9.866849581313744,0.7749714916694849
03/23/2000,42.68325,14.19541,9.88460815956199,19.1961149,44.50904212033589,-2.0884714037722625,1.0,7.04442561881158,6.496596921380301,2.423999713329715,7.04442561881158,6.924722915377347,-0.3602203691608876,9.878042303701735,0.7768292965560546
03/24/2000,42.78818,14.22963,9.89559971454987,18.8658724,44.61639190822319,-2.0854846326924985,1.0,7.039271291091917,6.515739772268988,2.4324244327585354,7.039271291091917,6.945637298598219,-0.3601054252991034,9.8890453428665,0.7787029038042758
03/25/2000,42.89405,14.264,9.90639936948794,18.5316077,44.724640954385926,-2.0825599424669345,1.0,7.033817431980112,6.534865449109666,2.4408388646931347,7.033817431980112,6.966531832808376,-0.35999308858826007,9.899856233499541,0.7805922060701357
03/26/2000,43.00083,14.29854,9.91700481014792,18.1933014,44.833766967109575,-2.0796680790456263,1.0,7.028064996133282,6.553966980554965,2.4492455230985533,7.028064996133282,6.987401121918627,-0.3598782794687514,9.91047284585673,0.7824968142898553
03/27/2000,43.1085,14.33323,9.92741370142732,17.8510402,44.94374525526417,-2.0768209118256915,1.0,7.022015088411747,6.573039747171339,2.45764020546344,7.022015088411747,7.008239256018897,-0.3597630161652625,9.92089277088945,0.7844162975219088
03/28/2000,43.21705,14.36805,9.93762380468793,17.5048783,45.054560441502346,-2.0740331588759253,1.0,7.015667786343076,6.592080407923654,2.4660187125480997,7.015667786343076,7.0290414994082075,-0.3596498224182709,9.931113678169973,0.7863503873809367
03/29/2000,43.32646,14.40302,9.94763286741385,17.1549208,45.16619949955601,-2.0712784651604275,1.0,7.009023096320715,6.611083190798254,2.4743835483691354,7.009023096320715,7.049803552407357,-0.35953410486304227,9.941133481263222,0.7882988565157037
03/30/2000,43.43671,14.43811,9.95743876919526,16.8013505,45.27863489680232,-2.0685783569679232,1.0,7.00208273798583,6.630043867865751,2.482728837962255,7.00208273798583,7.07051919904104,-0.3594195719012996,9.950949925188404,0.7902612243912656
03/31/2000,43.54778,14.47333,9.96703941415586,16.4441297,45.39185070779914,-2.0659161094033123,1.0,6.994847244121688,6.648957029612383,2.4910554255390758,6.994847244121688,7.091183811984994,-0.35930329720384435,9.96056101953875,0.7922372130562424
04/01/2000,43.65966,14.50865,9.97643265655659,16.0831246,45.505828733526286,-2.0633161145427183,1.0,6.987317259944525,6.667819632944578,2.4993573978542853,6.987317259944525,7.111792247102297,-0.3591894955949817,9.969964466188584,0.7942265048777833
04/02/2000,43.77233,14.54409,9.98561635280571,15.7185129,45.62055593975411,-2.060752119705308,1.0,6.979493062521407,6.686625900928654,2.507637253804151,6.979493062521407,7.13234019816296,-0.35907357645072047,9.979158286755236,0.7962288723656976
04/03/2000,43.88576,14.57963,9.99458839160091,15.3501705,45.73599848612483,-2.0582334331586822,1.0,6.971377435397722,6.705370049699144,2.515890750280879,6.971377435397722,7.152820670763098,-0.3589571320580278,9.988140312133604,0.7982437248943116
04/04/2000,43.99995,14.61526,10.0033466609662,14.9782857,45.85215326943347,-2.055768162240203,1.0,6.962969391909468,6.7240496382476564,2.5241153161409002,6.962969391909468,7.173230402579369,-0.35884155041820787,9.99690838015219,0.8002710083024722
04/05/2000,44.11488,14.65098,10.0118891279995,14.6028606,45.96900151107415,-2.0533492955352304,1.0,6.954270063671538,6.7426595240293805,2.5323100789382726,6.954270063671538,7.193564328379868,-0.3587255863988066,10.00546050239655,0.8023103948416869
04/06/2000,44.23051,14.68677,10.0202137772562,14.2240391,46.08650016692188,-2.050983507307858,1.0,6.945283641037938,6.76119275730327,2.540470780393982,6.945283641037938,7.213814378055937,-0.35861038244763144,10.013794622195713,0.8043611332502447
04/07/2000,44.34684,14.72264,10.0283187160421,13.8421227,46.20465188923068,-2.048659820306256,1.0,6.936008791869892,6.779646394729384,2.548598256308101,6.936008791869892,7.23397818360781,-0.3584940009401354,10.021908916060362,0.8064232698187239
04/08/2000,44.46384,14.75857,10.0362022974516,13.4575076,46.3234229451964,-2.046387762411632,1.0,6.9264488915080795,6.798014940746035,2.5566883216561545,6.9264488915080795,7.254049038249379,-0.3583780955534892,10.029801677800027,0.8084962157986162
04/09/2000,44.58149,14.79457,10.043862988509,13.0703492,46.44279743280124,-2.044150907595059,1.0,6.916605312201067,6.816293253539181,2.5647418912883158,6.916605312201067,7.274022588364481,-0.3582597816336719,10.037471477459087,0.8105796936473739
04/10/2000,44.69977,14.83061,10.0512994542291,12.6810729,46.56274810045344,-2.04197122662292,1.0,6.906480885565986,6.834477576545963,2.5727531462595317,6.906480885565986,7.293893072731346,-0.3581429036845156,10.044916842817896,0.8126732277349684
04/11/2000,44.81866,14.86669,10.0585105163955,12.2898663,46.683256239252216,-2.03984197002555,1.0,6.896077643008013,6.852563323125724,2.5807213822100263,6.896077643008013,7.313656003011009,-0.3580262834833978,10.052136637987664,0.8147764915294908
04/12/2000,44.93814,14.90281,10.0654951752819,11.8970973,46.80430313821925,-2.037756427907358,1.0,6.885397783573736,6.870546026220152,2.588645937004818,6.885397783573736,7.33330701737522,-0.35790875163430425,10.059129905172055,0.8168891584627721
04/13/2000,45.05818,14.93896,10.0722526145796,11.5030771,46.92585799272122,-2.0357148107242065,1.0,6.874445198183725,6.88842046488385,2.5965244940195857,6.874445198183725,7.352840404200007,-0.35779035682669136,10.06589582662504,0.8190106908925366
04/14/2000,45.17878,14.97513,10.0787821291975,11.1077875,47.04791785389404,-2.033725532962664,1.0,6.8632202939798015,6.906185104080242,2.604354759305047,6.8632202939798015,7.37225384263649,-0.35767259311580313,10.072433644555058,0.8211410373513869
04/15/2000,45.2999,15.01132,10.0850829961959,10.7113571,47.17044548381974,-2.0317765915871253,1.0,6.851727997390721,6.923833283195366,2.6121361290039786,6.851727997390721,7.391540981489856,-0.357553365090852,10.078742710838087,0.8232795479150639
04/16/2000,45.42155,15.04752,10.0911546050846,10.3138424,47.29344723850309,-2.0298791674668086,1.0,6.839967640926424,6.9413647340636855,2.6198663255014623,6.839967640926424,7.410700668740201,-0.35743465575274946,10.08482234501863,0.825426333516764
04/17/2000,45.54368,15.08372,10.0969962955609,9.9151859,47.41687382636805,-2.0280282668731786,1.0,6.827945815846607,6.958771991512978,2.627543053608795,6.827945815846607,7.429725142252135,-0.3573156014223535,10.090671917843265,0.8275805338561998
04/18/2000,45.66631,15.11991,10.1026073865378,9.5152702,47.54074092762966,-2.026237819660829,1.0,6.815660654683577,6.976055941264809,2.6351640083817047,6.815660654683577,7.448614297805564,-0.3571986691645108,10.096290661291167,0.8297424226047327
04/19/2000,45.78939,15.1561,10.1079871098011,9.1139415,47.6650048502222,-2.0244837393767154,1.0,6.803118125241576,6.993208415243847,2.6427302637381263,6.803118125241576,7.467361068517164,-0.357079624606254,10.101677957329478,0.8319112371919909
04/20/2000,45.91293,15.19227,10.1131345712406,8.7109616,47.78966923487568,-2.022786915832941,1.0,6.790317811113587,7.010229293109659,2.6502377512447173,6.790317811113587,7.485963725647553,-0.356962152593824,10.106832781719374,0.8340870411606737
04/21/2000,46.0369,15.22843,10.1180488602633,8.3065021,47.914708949993305,-2.0211287257225576,1.0,6.777263232044534,7.027112704056949,2.6576875035891945,6.777263232044534,7.504417293617185,-0.35684297038340995,10.111754340032366,0.8362693958816952
04/22/2000,46.16129,15.26456,10.1227290698462,7.9003391,48.0401091197955,-2.019524767301499,1.0,6.763956470208574,7.0438561584975465,2.665075441526762,6.763956470208574,7.522717865643664,-0.35672483030832547,10.116441628208547,0.8384580417237036
04/23/2000,46.28609,15.30065,10.1271742142036,7.4924934,48.16585766981986,-2.017981059929411,1.0,6.75039926343371,7.060456787982332,2.6723991644397285,6.75039926343371,7.540861855065689,-0.35660879388934186,10.120893623240544,0.8406527679475673
04/24/2000,46.41126,15.33672,10.1313833122597,7.0829425,48.291922949872834,-2.0164668636781014,1.0,6.736596120782535,7.076907190553989,2.6796613856376132,6.736596120782535,7.55884355001178,-0.35648942738512357,10.125109535609823,0.8428530221532397
04/25/2000,46.53681,15.37274,10.1353553994615,6.6717478,48.418305956243394,-2.015012813978732,1.0,6.722547047604337,7.093207561434843,2.686856296221142,6.722547047604337,7.57666081894844,-0.3563721380119138,10.129088210329805,0.8450588217292045
04/26/2000,46.66271,15.40872,10.1390895415105,6.2590253,48.54498157619036,-2.0136005253773304,1.0,6.7082557492051,7.1093520674728214,2.6939849136073994,6.7082557492051,7.594308714767979,-0.3562536720140179,10.132828827723488,0.8472697283754683
04/27/2000,46.78894,15.44465,10.142584930824,5.8449222,48.6719284958366,-2.0122335503846305,1.0,6.693725466826322,7.125336836110263,2.7010448766558874,6.693725466826322,7.611782745260567,-0.3561346552813096,10.136330558258534,0.8494853700946949
04/28/2000,46.91549,15.48052,10.1458407177243,5.4293499,48.79913470564552,-2.010918118590973,1.0,6.67895820612716,7.141159151557579,2.7080338111560622,6.67895820612716,7.629079474331447,-0.35601618583092254,10.139592513748209,0.8517055372809214
04/29/2000,47.04233,15.51633,10.1488561328666,5.0125583,48.92657237524136,-2.009645638294693,1.0,6.6639582280250425,7.1568136925825545,2.7149510696187864,6.6639582280250425,7.646193762288858,-0.3558967410588152,10.142613978424286,0.8539297442024706
04/30/2000,47.16945,15.55207,10.1516305042598,4.5946706,49.05422952552976,-2.00842243571258,1.0,6.648727724323831,7.1722979025811044,2.721794323503596,6.648727724323831,7.663122337254407,-0.3557774404009706,10.145394241128326,0.8561577817846966
05/01/2000,47.29683,15.58774,10.1541632357514,4.1757731,49.182087623671976,-2.007242639876995,1.0,6.633269892905592,7.187607784122677,2.728562971195033,6.633269892905592,7.679861292348198,-0.3556572457429126,10.147932742279872,0.8583893265685517
05/02/2000,47.42446,15.62332,10.1564537773325,3.7560316,49.310132027372575,-2.006122285982212,1.0,6.61758738523126,7.202741249207115,2.7352530096665686,6.61758738523126,7.696407119555536,-0.35553899923153054,10.150228832450875,0.8606241229977505
05/03/2000,47.5523,15.65883,10.1585016410583,3.3353779,49.43833105637328,-2.0050311593295067,1.0,6.6016854036537955,7.217691406035286,2.7418672815825635,6.6016854036537955,7.712754626520342,-0.3554173513739225,10.152282211292519,0.8628616181475172
05/04/2000,47.68035,15.69424,10.1603063414054,2.9140606,49.566676692099286,-2.003997627819844,1.0,6.5855657712511695,7.232457766109308,2.7484000955415757,6.5855657712511695,7.728901101145979,-0.3552973296160009,10.15409221736589,0.8651016720672847
05/05/2000,47.80857,15.72955,10.161867589626,2.4923291,49.695131896028855,-2.003010879579323,1.0,6.569234540096009,7.2470343442061145,2.7548509361121423,6.569234540096009,7.744840847070449,-0.3551770260728837,10.155658629022607,0.8673436383129131
05/06/2000,47.93696,15.76477,10.1631851824848,2.0703471,49.823699420210296,-2.0020608374432607,1.0,6.552692475299624,7.261419479390199,2.761221020121869,6.552692475299624,7.76057282444113,-0.3550546636450509,10.156981305452053,0.8695875649167195
05/07/2000,48.0655,15.79987,10.1642590227773,1.6482862,49.95235278217371,-2.001170856349056,1.0,6.535944249936929,7.275610737811426,2.7675047670544717,6.535944249936929,7.7760925804430165,-0.35493439422689077,10.158060004641857,0.8718329896723804
05/08/2000,48.19416,15.83486,10.1650891735738,1.226497,50.08106691659597,-2.000323248290339,1.0,6.518994647861289,7.2896032635871615,2.7737034714191373,6.518994647861289,7.79139617481653,-0.35481309857095766,10.15889489914084,0.8740794751075033
05/09/2000,48.32292,15.86973,10.1656758161709,0.8050902,50.2098207154881,-1.9995222322426025,1.0,6.501847934612498,7.303394178492586,2.77981504928254,6.501847934612498,7.806480137901088,-0.3546915437572258,10.15948614390851,0.8763266528181762
05/10/2000,48.45176,15.90447,10.1660192869754,0.3844512,50.33859309698798,-1.998772089250896,1.0,6.484508498062695,7.316980750893312,2.7858374634506715,6.484508498062695,7.821341153122044,-0.3545705122934817,10.159834048593893,0.8785741548564887
05/11/2000,48.58068,15.93908,10.1661200213039,-0.0354926,50.46738420395717,-1.998072579458368,1.0,6.466977929306259,7.3303622488523805,2.791770414991468,6.466977929306259,7.835978430032015,-0.35444998729686983,10.159939049721768,0.8808219837158446
05/12/2000,48.70964,15.97356,10.1659784448493,-0.4546415,50.59615705197191,-1.997413363011444,3.0,6.449262942139071,7.343533437799034,2.7976136066690462,6.449262942139071,7.8503870477722675,-0.3543281592841816,10.159801636679669,0.8830694938962923
05/13/2000,48.83862,16.0079,10.1655950456528,-0.8728544,50.72489059782425,-1.996798897729051,2.0,6.43136808222584,7.356491798305403,2.8033650573182265,6.43136808222584,7.864563906750815,-0.3542058437686255,10.159422269619515,0.8853163181245629
05/14/2000,48.96762,16.04209,10.164970405378,-1.2900656,50.853582389434976,-1.996238726880836,2.0,6.413295399771436,7.369237156399711,2.8090228176750394,6.413295399771436,7.878508071979301,-0.35408475996309363,10.158801470890769,0.8875624136037871
05/15/2000,49.09662,16.07614,10.1641050820578,-1.7062762,50.982216653078055,-1.9957180842051292,2.0,6.395048862257733,7.381766360507646,2.8145883477565565,6.395048862257733,7.892217232705805,-0.3539623147042543,10.157939889509212,0.8898075050305305
05/16/2000,49.22559,16.11003,10.1629996956408,-2.1214391,51.11076050182846,-1.995248723597263,2.0,6.376634748453964,7.394076337679621,2.820058015532798,6.376634748453964,7.9056871248160245,-0.35384061796606847,10.156838072484586,0.8920510184196558
05/17/2000,49.35453,16.14377,10.1616547845785,-2.5356979,51.23921673291514,-1.994820994413249,2.0,6.358054466859059,7.406166221647853,2.825433286192239,6.358054466859059,7.9189175363430095,-0.3537179808828954,10.15549661764245,0.8942930025920306
05/18/2000,49.48341,16.17735,10.1600709057722,-2.9489712,51.367555093414666,-1.99443710903062,2.0,6.339313962855878,7.4180325948938375,2.8307122269407436,6.339313962855878,7.931904562953556,-0.3535948173485819,10.153916067974118,0.8965329295345303
05/19/2000,49.61222,16.21076,10.1582486209283,-3.3612966,51.49576392278929,-1.994104324284541,2.0,6.320416613027422,7.429674304061915,2.8358929136906394,6.320416613027422,7.944646381106644,-0.3534724339008406,10.152096940192402,0.8987705957323696
05/20/2000,49.74095,16.244,10.1561884099866,-3.7729392,51.62383416165955,-1.993820269452766,2.0,6.3013654271001,7.441089785980561,2.8409751090548943,6.3013654271001,7.95714146219323,-0.3533504265443632,10.15003972875018,0.9010058430695514
05/21/2000,49.86957,16.27706,10.1538906474126,-4.1838885,51.75173561680084,-1.9935873428656656,2.0,6.282166276479857,7.4522756095838,2.8459568501779335,6.282166276479857,7.969385877492797,-0.3532292313649559,10.147744793288922,0.9032381445748923
05/22/2000,49.99808,16.30995,10.1513557077975,-4.5943063,51.879471092381046,-1.9933960669546296,2.0,6.262820505061642,7.463230915615561,2.850839582967173,6.262820505061642,7.981379413801956,-0.35310717997610386,10.145212566806189,0.9054675491903666
05/23/2000,50.12645,16.34266,10.1485838983955,-5.0041172,52.00701040786932,-1.993248950057512,2.0,6.243333966244106,7.473952294949273,2.855621337211493,6.243333966244106,7.993118159603337,-0.3529847239391861,10.142443341100703,0.907693530166339
05/24/2000,50.25468,16.37518,10.1455755820058,-5.4133273,52.13435126107114,-1.993155917156537,2.0,6.223708647058915,7.484439693471512,2.860300166329481,6.223708647058915,8.004601290943537,-0.352863627682793,10.13943741784774,0.9099160473219207
05/25/2000,50.38273,16.40752,10.1423310845323,-5.8220019,52.26145931990294,-1.9930978177096603,2.0,6.203951101697958,7.494687943014948,2.8648775179468324,6.203951101697958,8.015824641953571,-0.3527405072581482,10.136195240957496,0.912134501449242
05/26/2000,50.51061,16.43967,10.1388506967623,-6.2301567,52.388341579779045,-1.993087093483999,2.0,6.184061976861741,7.504698078383259,2.869351437151066,6.184061976861741,8.026788384428116,-0.3526175678836223,10.132717024670987,0.9143490146412976
05/27/2000,50.63828,16.47162,10.1351348119045,-6.6375083,52.51495864174231,-1.99312406299998,2.0,6.164048526764276,7.514465831883123,2.873720006652478,6.164048526764276,8.037487840181065,-0.3524948710480378,10.1290031602998,0.9165588992565643
05/28/2000,50.76573,16.50337,10.1311838680756,-7.0441161,52.64130150554732,-1.993206727505613,2.0,6.1439137959818035,7.523989868127129,2.877983026464903,6.1439137959818035,8.047921704468433,-0.35237206904873863,10.12505409831027,0.9187639982111283
05/29/2000,50.89294,16.53491,10.1269983678429,-7.4497359,52.76734937379246,-1.993340389848548,2.0,6.123662500538824,7.533268245644,2.8821386262564053,6.123662500538824,8.05808745205,-0.35225010560924863,10.120870308693371,0.9209639485218494
05/30/2000,51.01988,16.56625,10.1225788957604,-7.8543173,52.89307720094088,-1.99350865358976,2.0,6.103300092600637,7.542297279726456,2.8861883557359476,6.103300092600637,8.067982318711245,-0.35212609320749877,10.116452476801156,0.9231583130616693
05/31/2000,51.14655,16.59738,10.1179261211754,-8.2576078,53.018482771927424,-1.993721744358139,2.0,6.082828766525683,7.551077368567742,2.890130406157332,6.082828766525683,8.077605950309733,-0.35200184972792004,10.111801209050324,0.9253470531703936
06/01/2000,51.27292,16.6283,10.113040883416,-8.6592188,53.14353853440839,-1.993973052623384,2.0,6.062254449595382,7.559605485891244,2.893964719150437,6.062254449595382,8.08695554707245,-0.3518762249408396,10.106917385234969,0.927529687968918
06/02/2000,51.39897,16.65899,10.10792425431,-9.0589113,53.268221250720885,-1.9942778051003227,2.0,6.041582524918342,7.567880680156889,2.8976879294323226,6.041582524918342,8.096028897346246,-0.35175192793247634,10.101801983411878,0.9297058118834938
06/03/2000,51.52467,16.68946,10.1025773723684,-9.4564827,53.39250588450778,-1.994619860575802,2.0,6.0208187866973075,7.575899861910522,2.9013017741605074,6.0208187866973075,8.104823857613434,-0.35162613597805903,10.096456240938558,0.9318749879472794
