Date,R.A._ICRF,DEC_ICRF,delta,deldot,R.A._Ecl,DEC_Ecl,Opposition,x_ICRF,y_ICRF,z_ICRF,x_Ecl,y_Ecl,z_Ecl,x_Pol,y_Pol
06/30/1998,85.29456,23.9006,2.51676062502414,-0.6865129,85.69866474779678,0.5315485306740323,2.0,0.18875395127897795,2.293192569916245,1.0196684886910061,0.18875395127897795,2.5095638750730855,0.023348372033918263,2.516652319490173,1.495723832455029
07/01/1998,86.03918,23.93051,2.51634054740969,-0.7682193,86.37997509027115,0.540986670522872,2.0,0.1588730458017129,2.294537518940121,1.0206991133688215,0.1588730458017129,2.5112078005576057,0.023758961981056093,2.5162283803867407,1.5076149411772453
07/02/1998,86.78323,23.95686,2.51587325774631,-0.8500106,87.06047105217064,0.5503960092506731,2.0,0.12901302587171087,2.295511856421134,1.0215670341335679,0.12901302587171087,2.512446976700082,0.02416769474057323,2.5157571765919613,1.5194918362769256
07/03/1998,87.52669,23.97964,2.51535870132181,-0.9319071,87.74017147172772,0.5597581552544038,2.0,0.099179017039131,2.296116941608289,1.0222719351297331,0.099179017039131,2.513282524947133,0.024573739842697395,2.5152386621602103,1.531354846543213
07/04/1998,88.26951,23.99889,2.51479681080322,-1.0139323,88.41906867660455,0.569104641824057,2.0,0.06937727557835213,2.296353247156054,1.0228155051304315,0.06937727557835213,2.5137155507058813,0.024978458695513184,2.514672757284185,1.5432038380685988
07/05/1998,89.01167,24.01459,2.5141875040062,-1.0961144,89.09718124586281,0.5784058683437727,2.0,0.039612876460111794,2.2962224360396353,1.0231970238168628,0.039612876460111794,2.513747293200117,0.0253805289261132,2.5140593935013467,1.5550391351188226
07/06/1998,89.75312,24.02676,2.51353068018995,-1.1784902,89.77450089991864,0.5876718889583736,2.0,0.009892041275511429,2.295725486961519,1.0234173715014088,0.009892041275511429,2.5133790005398975,0.025780368900045203,2.51339846678467,1.5668605931878956
07/07/1998,90.49383,24.03542,2.51282621397884,-1.2611092,90.45103727184969,0.5969118745111529,2.0,-0.019779824901544597,2.2948634616490757,1.0234774216240028,-0.019779824901544597,2.512611994275426,0.026178357652120066,2.5126898485984834,1.5786683804047499
07/08/1998,91.23378,24.04057,2.51207394654503,-1.3440384,91.1268089274738,0.6061145054584692,2.0,-0.04939773847881856,2.2936378110513136,1.023377236437883,-0.04939773847881856,2.511447630389398,0.02657397514443638,2.5119333862097823,1.5904628208040088
07/09/1998,91.97294,24.04223,2.51127367443095,-1.4273656,91.80182505149828,0.6152879579446983,2.0,-0.07895633211849616,2.292049652397886,1.023117665007818,-0.07895633211849616,2.50988727165849,0.02696755597049527,2.5111288733983574,1.6022440746890636
07/10/1998,92.71126,24.0404,2.51042513731327,-1.5111996,92.47607654679628,0.6244195011610412,2.0,-0.10844946383557669,2.290100517078387,1.0226987364446243,-0.10844946383557669,2.5079323346849045,0.027358517687401274,2.510276056844008,1.6140119832850686
07/11/1998,93.44874,24.0351,2.50952800691013,-1.5956659,93.14959949970525,0.6335165591709727,2.0,-0.1378729923141321,2.2877915096356913,1.0221212569433828,-0.1378729923141321,2.5055841535528494,0.027747160602992094,2.5093746058619466,1.6257671764174344
07/12/1998,94.18533,24.02635,2.50858187974706,-1.6808975,93.82238391944144,0.6425852257302246,2.0,-0.16722077708925207,2.2851238228582917,1.0213860060283118,-0.16722077708925207,2.5028441327012545,0.0281337254529882,2.508424115034662,1.6375094797140946
07/13/1998,94.92101,24.01416,2.50758627626041,-1.7670226,94.49444712145646,0.6516215970159109,2.0,-0.19648788741263676,2.28209876925054,1.0204933367616067,-0.19648788741263676,2.499713616769431,0.02851801408160992,2.5074241076775166,1.6492391953866774
07/14/1998,95.65575,23.99855,2.50654064763616,-1.8541506,95.16579666161222,0.6606310303164478,2.0,-0.22566897658457286,2.278717513263036,1.019443978847243,-0.22566897658457286,2.4961939643794504,0.028900232787557267,2.5063740332993247,1.6609564553098555
07/15/1998,96.38953,23.97953,2.50544439020597,-1.9423602,95.83644921717767,0.6696087307007261,2.0,-0.2547591048271079,2.274981377239952,1.018238245271541,-0.2547591048271079,2.4922865132572225,0.029280142732096892,2.505273291610349,1.672661550556867
07/16/1998,97.12229,23.95712,2.5042968657919,-2.0316914,96.50638420043596,0.6785577146354287,2.0,-0.28375172078294025,2.2708917288643695,1.0168768404990098,-0.28375172078294025,2.4879927984473116,0.02965784621596379,2.504121243904329,1.6843541218042668
07/17/1998,97.85403,23.93133,2.50309742562559,-2.1221405,97.17563586901692,0.6874728724144774,2.0,-0.3126426709398253,2.266449912907156,1.0153600714841071,-0.3126426709398253,2.4833141758523816,0.030033089945474933,2.5029172450725934,1.6960347669604752
07/18/1998,98.58468,23.90219,2.50184543542687,-2.2136612,97.84417311988682,0.6963652542530991,2.0,-0.341424980086925,2.2616573707080754,1.0136890564964895,-0.341424980086925,2.4782524126978553,0.030406326581260523,2.501660656058311,1.7077029431751594
07/19/1998,99.31423,23.86972,2.50054029955238,-2.3061669,98.51201957221352,0.7052381464990171,2.0,-0.3700940697672813,2.25651552799479,1.0118645369450359,-0.3700940697672813,2.472809111978784,0.03077766923105607,2.500350880329041,1.7193590626805657
07/20/1998,100.04263,23.83392,2.49918148238177,-2.3995375,99.17916322909592,0.7140721407842305,2.0,-0.39864385135817165,2.251026530968262,1.0098864879436988,-0.39864385135817165,2.466986232897105,0.031146241352990267,2.4989873936315736,1.73100291609123
07/21/1998,100.76983,23.79483,2.49776852514354,-2.4936289,99.84558901760587,0.7228868074993343,2.0,-0.42706814399548737,2.2451920190707977,1.0077565197421345,-0.42706814399548737,2.4607859201321087,0.03151286818991883,2.49756972762247,1.7426342403349575
07/22/1998,101.49581,23.75246,2.49630105642423,-2.588285,100.51131071247984,0.7316730225415871,2.0,-0.45536205758736287,2.239014114989843,1.0054750885480854,-0.45536205758736287,2.4542103026805444,0.031877123948062525,2.496097516779648,1.7542532758262313
07/23/1998,102.22051,23.70683,2.49477879505772,-2.6833516,101.17630442492194,0.7404281654709903,2.0,-0.4835191394408912,2.232495247373253,1.0030430940492168,-0.4835191394408912,2.4472619666584796,0.03223886801453546,2.494570482399483,1.7658596056268987
07/24/1998,102.94391,23.65797,2.4932015451676,-2.7786895,101.84058134925432,0.7491617230575439,2.0,-0.5115344997680038,2.2256375341111405,1.0004618768993092,-0.5115344997680038,2.439943388473482,0.03259848796726417,2.4929884242427516,1.777453425114751
07/25/1998,103.66596,23.6059,2.49156918459923,-2.8741838,102.50412551843482,0.7578702304744623,2.0,-0.5394021534935614,2.218443675948262,0.9977324165807897,-0.5394021534935614,2.4322574356261835,0.03295580816974342,2.491351223001757,1.78903445561232
07/26/1998,104.38662,23.55063,2.48988164924092,-2.9697487,103.16693054179726,0.7665402408815302,2.0,-0.5671165948143555,2.2109166144947223,0.9948553255946557,-0.5671165948143555,2.4242070506301028,0.03331022047586929,2.4896588233006005,1.8006025855814098
07/27/1998,105.10588,23.4922,2.48813891624612,-3.0653267,103.82901393609356,0.775190261477399,2.0,-0.5946733902549356,2.203058611053634,0.9918324363134885,-0.5946733902549356,2.415795037066098,0.03366250656039016,2.487911192585155,1.8121581207470443
07/28/1998,105.82368,23.43062,2.48634098878037,-3.1608842,104.4903499222022,0.7838037386036255,2.0,-0.6220663457040302,2.1948730417784716,0.9886644043890218,-0.6220663457040302,2.407024753297833,0.03401192501587613,2.4861083446716594,1.8237006111786405
07/29/1998,106.54001,23.36592,2.4844878839152,-3.2564055,105.15095570640965,0.7923880951234928,2.0,-0.6492911422081425,2.18636253232369,0.9853526958519043,-0.6492911422081425,2.397899191469621,0.0343587764743164,2.484250293307946,1.8352303571825581
07/30/1998,107.25483,23.29812,2.48257962414353,-3.3518866,105.8108215572137,0.800937324686314,2.0,-0.6763423917985801,2.1775302783315937,0.9818983889476242,-0.6763423917985801,2.388421712427426,0.03470277905369046,2.4823370656175165,1.846747188912027
07/31/1998,107.96813,23.22726,2.48061623205688,-3.4473307,106.46996208922472,0.8094678941062856,2.0,-0.703215782583918,2.1683788823523087,0.978303366260953,-0.703215782583918,2.378595452813399,0.035044624757323284,2.480368675221426,1.8582513614401415
08/01/1998,108.67987,23.15334,2.47859772713268,-3.5427452,107.12836870617916,0.8179528018353025,2.0,-0.7299061028662097,2.1589120249432634,0.9745679260581718,-0.7299061028662097,2.3684239081166814,0.035383123198127864,2.478345159080961,1.8697427247337484
08/02/1998,109.39004,23.0764,2.47652412328465,-3.638142,107.78605469517352,0.8264076279070175,2.0,-0.7564091027400367,2.1491324364099538,0.9706939647867563,-0.7564091027400367,2.357910337706958,0.035718928280064954,2.4762665226855787,1.8812215106964525
08/03/1998,110.09861,22.99647,2.47439542572865,-3.7335399,108.44301552213012,0.8348352412809987,2.0,-0.7827198561666422,2.139043326755183,0.9666829862439164,-0.7827198561666422,2.3470582848803785,0.036052142844939516,2.4741327704598137,1.8926876401936703
08/04/1998,110.80557,22.91357,2.47221162575933,-3.8289693,109.09926554633697,0.8432305990246443,2.0,-0.808834272582294,2.128647856663324,0.9625361002884499,-0.808834272582294,2.3358710909846776,0.03638252792083896,2.4719438978669555,1.9041413638422435
08/05/1998,111.51089,22.82772,2.46997269226622,-3.9244786,109.75480031029252,0.851585722140619,2.0,-0.8347475448204382,2.117949505525277,0.9582544176795239,-0.8347475448204382,2.3243523901332805,0.0367097185877987,2.4696998799655887,1.9155826038440766
08/06/1998,112.21458,22.73895,2.46767855938693,-4.0201407,110.40964974942368,0.8599074737319601,2.0,-0.8604563067454191,2.106951051609345,0.9538394428635585,-0.8604563067454191,2.3125053297718874,0.03703399001731433,2.4674006476535895,1.9270118826709388
08/07/1998,112.9166,22.6473,2.46532911076152,-4.1160581,111.06379589159482,0.8682055074006232,2.0,-0.8859552881900737,2.095655869441688,0.9492930677987879,-0.8859552881900737,2.3003337585454147,0.03735573573838846,2.465046079361526,1.938428886649904
08/08/1998,113.61696,22.55278,2.4629241624201,-4.2123618,111.71727020128282,0.8764663957285319,2.0,-0.9112412504387093,2.084067049905688,0.9446159774368907,-0.9112412504387093,2.2878407847421585,0.037674354699647083,2.462636000880097,1.9498341649396638
08/09/1998,114.31564,22.45543,2.46046344802141,-4.3092039,112.37007146910248,0.8847018679796276,2.0,-0.9363096521137256,2.072187666714995,0.9398100277834572,-0.9363096521137256,2.2750299667157963,0.03799032710048045,2.4601701392578934,1.9612276964324817
08/10/1998,115.01264,22.35528,2.45794661111263,-4.4067412,113.02221746939406,0.8929164139497923,2.0,-0.9611567250097274,2.060020614654432,0.9348766550981008,-0.9611567250097274,2.2619045316907114,0.03830381920461601,2.457648136026474,1.9726097913491207
08/11/1998,115.70794,22.25234,2.45537320835256,-4.5051142,113.67371043790016,0.901091494401822,2.0,-0.9857780992078965,2.0475693983496104,0.92981648208656,-0.9857780992078965,2.2484679427963004,0.03861400827400163,2.455069561267167,1.9839804887106165
08/12/1998,116.40153,22.14665,2.45274272498986,-4.6044266,114.32455601591086,0.909239324924284,2.0,-1.0101695484439641,2.034836922617513,0.9246313085439467,-1.0101695484439641,2.234723581067331,0.03892139011912665,2.4524338931726333,1.9953398869760721
08/13/1998,117.09341,22.03825,2.4500546003365,-4.7047322,114.97476803780371,0.91737346129487,2.0,-1.0343271865097583,2.0218259481594867,0.9193229308713254,-1.0343271865097583,2.2206746939649777,0.03922651476238681,2.4497405628289783,2.0066882276009457
08/14/1998,117.78355,21.92715,2.44730825831334,-4.8060308,115.6243376338014,0.92547263730372,2.0,-1.05824628950818,2.008540260325413,0.9138919654985294,-1.05824628950818,2.206324999681727,0.039528442042042644,2.4469890096766687,2.0180253557783803
08/15/1998,118.47195,21.81339,2.44450313760782,-4.9082729,116.27327719241411,0.933549745972446,2.0,-1.081922999805123,1.9949827623539205,0.908340239215395,-1.081922999805123,2.1916778885421158,0.03982769316359425,2.444178664629847,2.0293514877286865
08/16/1998,119.15858,21.697,2.44163871738932,-5.0113697,116.92157278279728,0.941602277456481,2.0,-1.1053525187933817,1.9811571687589336,0.902669213015919,-1.1053525187933817,2.1767373496961007,0.040124131014745656,2.4413090096022008,2.0406663803127514
08/17/1998,119.84343,21.57802,2.43871453666814,-5.1152046,117.56922599449106,0.9496405629744132,2.0,-1.128530723184641,1.9670668168655319,0.896880781470624,-1.128530723184641,2.1615071986963788,0.040418166318961335,2.4383795773398194,2.0519700612733
08/18/1998,120.52648,21.45646,2.43573020708835,-5.2196444,118.21623447092443,0.9576433157675056,2.0,-1.1514534399380791,1.9527157833483428,0.890975693742364,-1.1514534399380791,2.145991473818828,0.04070886481239522,2.4353899954726637,2.063262489480371
08/19/1998,121.20771,21.33238,2.43268541975826,-5.3245486,118.86258515140766,0.9656377596732456,2.0,-1.174116182014419,1.9381076190506068,0.8849567218877392,-1.174116182014419,2.1301945355590175,0.04099735736369703,2.4323399368085075,2.074543436981967
08/20/1998,121.8871,21.20579,2.42957994685241,-5.4297782,119.50827428156153,0.9736016510931754,2.0,-1.196514939899803,1.9232466969117201,0.8788247035456447,-1.196514939899803,2.114120729204191,0.041282673036898476,2.429229190310023,2.085812838251771
08/21/1998,122.56464,21.07673,2.42641363862882,-5.535203,120.1533004087834,0.981543636104924,2.0,-1.2186458888175717,1.9081369213269253,0.8725817055502503,-1.2186458888175717,2.097774459106304,0.04156515503681746,2.426057601049636,2.0970706679370963
08/22/1998,123.2403,20.94523,2.42318641654355,-5.6407076,120.79764516527806,0.9894581686231534,2.0,-1.2405047039083714,1.8927828848320154,0.8662294383068315,-1.2405047039083714,2.081160619194757,0.04184454582465069,2.422825095483762,2.108316605459429
08/23/1998,123.91408,20.81132,2.4198982633962,-5.7461954,121.44131683257974,0.9973452953345666,2.0,-1.2620881467828278,1.877188660896537,0.8597696472542505,-1.2620881467828278,2.0642836411004994,0.04212082647689552,2.4195316574008388,2.1195507953588075
08/24/1998,124.58596,20.67504,2.41654921176183,-5.8515908,122.08430250973409,1.0052104080667728,2.0,-1.28339231466755,1.8613587338295392,0.85320450275153,-1.28339231466755,2.0471485024158476,0.04239420450420206,2.4161773164010913,2.1307730124711064
08/25/1998,125.25594,20.53642,2.4131393321371,-5.9568377,122.726608985803,1.0130529562917407,2.0,-1.3044141208442235,1.8452973656149414,0.8465358055651506,-1.3044141208442235,2.0297598297383725,0.04266463675848864,2.412762144322841,2.141983375287808
08/26/1998,125.92399,20.39549,2.40966872210818,-6.0618977,123.36821502647967,1.0208656529480522,2.0,-1.3251495861537725,1.8290095775798407,0.8397653777955879,-1.3251495861537725,2.012122954835617,0.04293179761598631,2.4092862451481203,2.1531815132003302
08/27/1998,126.59012,20.25228,2.40613749744468,-6.1667456,124.00913519065,1.0286494909834647,2.0,-1.345596094268683,1.8124995524606882,0.8328950594330704,-1.345596094268683,1.99424244719932,0.043195711438520745,2.4057497349314345,2.164367680309168
08/28/1998,127.25431,20.10683,2.40254578546101,-6.2713661,124.649353619257,1.036408359796746,2.0,-1.3657500516791896,1.7957721107603477,0.8259270995615029,-1.3657500516791896,1.9761236241885634,0.043456524235249816,2.402152739052588,2.175541599821564
08/29/1998,127.91657,19.95917,2.39889372041431,-6.3757501,125.28888344456698,1.0441428439194351,2.0,-1.385608966530983,1.7788315437298667,0.8188633663461639,-1.385608966530983,1.9577711660626766,0.04371424305349436,2.398495392281893,2.1867035009388043
08/30/1998,128.57689,19.80932,2.39518144021638,-6.4798939,125.92772140406952,1.051839144612264,2.0,-1.4051698699171307,1.7616827745486614,0.8117053468424453,-1.4051698699171307,1.9391901812672319,0.043968273912497025,2.394777844069501,2.197853326719317
08/31/1998,129.23528,19.65733,2.39140908334981,-6.5837996,126.56587442148098,1.0595169563442233,2.0,-1.4244302103816324,1.7443299502795238,0.804455719252434,-1.4244302103816324,1.9203855399854177,0.04421942440864768,2.3910002188274566,2.2089911980047785
09/01/1998,129.89173,19.50322,2.38757678458732,-6.6874787,127.20333793214412,1.0671620512946405,2.0,-1.4433871455247531,1.726778082901894,0.7971159908343911,-1.4433871455247531,1.9013624401714782,0.04446708377435382,2.3871626632387106,2.2201170351268678
09/02/1998,130.54624,19.34703,2.38368466795394,-6.7909582,127.8401108340532,1.0747816828340016,2.0,-1.462038022920328,1.7090317577031864,0.7896884619493053,-1.462038022920328,1.8821260037753662,0.04471153862787569,2.3832652967204915,2.2312308188519663
09/03/1998,131.19883,19.18879,2.37973283548176,-6.8942887,128.47621212809898,1.0823781939534742,2.0,-1.4803809199195557,1.6910951784029555,0.7821750429350606,-1.4803809199195557,1.8626808475231236,0.0449528695271606,2.379308220426965,2.242332880808181
09/04/1998,131.8495,19.02853,2.37572135095912,-6.9975533,129.1116419818493,1.0899490119791624,2.0,-1.4984133459152946,1.6729730596484038,0.7745776422519666,-1.4984133459152946,1.8430320561609232,0.045190952072250656,2.375291501111775,2.253423223920117
09/05/1998,132.49826,18.86628,2.37165021938259,-7.100873,129.74640908562372,1.0974939324216673,2.0,-1.5161331266709392,1.6546698514173597,0.7668981602005195,-1.5161331266709392,1.8231844683597314,0.04542575965609297,2.371215144911392,2.2645019998624636
09/06/1998,133.14512,18.70207,2.36751936523201,-7.2044043,130.3805215453098,1.105012711741714,2.0,-1.5335380875112117,1.6361899777005575,0.7591384826059635,-1.5335380875112117,1.8031428931898963,0.04565726272791781,2.3670790774937736,2.2755693501096452
09/07/1998,133.7901,18.53593,2.36332861530839,-7.3083257,131.0139960076028,1.1125076759186985,2.0,-1.5506263221931014,1.6175375566340815,0.7513004763312844,-1.5506263221931014,1.7829118515628406,0.045885536001365246,2.362883124812004,2.2866255652013066
09/08/1998,134.4332,18.3679,2.35907769306697,-7.4128117,131.64682753372267,1.1199855580154974,2.0,-1.567395242018087,1.5987171131928823,0.7433863794887938,-1.567395242018087,1.762496385331818,0.04611083297355767,2.3586270059101464,2.297670558939484
09/09/1998,135.07443,18.19801,2.35476622940222,-7.5180034,132.27902243391972,1.127445958792325,2.0,-1.583842621734467,1.579732981084316,0.7353980236476698,-1.583842621734467,1.7419011991519766,0.046333110227404606,2.3543103529547253,2.3087044414588203
09/10/1998,135.7138,18.02628,2.35039378964438,-7.6239837,132.9105893205746,1.1348788485961945,2.0,-1.5999663272696265,1.560589578287708,0.7273368450326211,-1.5999663272696265,1.7211309177375549,0.04655192810287867,2.349932740396792,2.3197273630736994
09/11/1998,136.35133,17.85275,2.34595991069099,-7.7307678,133.5415397500675,1.1422960827935966,2.0,-1.6157643365038368,1.5412908816876867,0.7192050677504899,-1.6157643365038368,1.7001900745076757,0.04676774526505478,2.3454936965534783,2.330739525481022
09/12/1998,136.98701,17.67746,2.34146413924046,-7.8383088,134.1718572746134,1.1497012452191802,2.0,-1.6312338688979977,1.5218417673560631,0.7110049334847913,-1.6312338688979977,1.679084034861232,0.04698067882931645,2.340992766149824,2.3417406416127875
09/13/1998,137.62085,17.50043,2.3369060634453,-7.946513,134.80154892038885,1.1570840748359126,2.0,-1.6463729534551326,1.5022467991063415,0.7027379327128876,-1.6463729534551326,1.6578175788931733,0.047190280901995396,2.336429546713489,2.352730834098898
09/14/1998,138.25284,17.32171,2.33228533432129,-8.0552594,135.4305941803279,1.1644572839773963,2.0,-1.661178924786712,1.4825109497604119,0.6944067571496668,-1.661178924786712,1.6363963397809873,0.04739704300926306,2.331803679773267,2.3637097450235505
09/15/1998,138.88299,17.14132,2.32760167715975,-8.164414,136.05899904267062,1.17181033366391,2.0,-1.6756500351939425,1.4626389630490246,0.6860129669636672,-1.6756500351939425,1.6148252904120297,0.04760050963091833,2.327114900257346,2.374677478901234
09/16/1998,139.51129,16.9593,2.32285489532876,-8.2738417,136.68674483247742,1.1791459574100225,2.0,-1.6897839673284152,1.4426360932152331,0.6775589354921945,-1.6897839673284152,1.5931101955193996,0.047800768244525504,2.3223630102350534,2.38563370979277
09/17/1998,140.13775,16.77568,2.31804486918422,-8.3834119,137.31383357205146,1.186462904395254,2.0,-1.7035791374556917,1.422507179657693,0.6690466813304777,-1.7035791374556917,1.5712562981156366,0.047997745873689435,2.3175478920493386,2.3965784729940056
09/18/1998,140.76237,16.5905,2.31317155214532,-8.4930026,137.9402546133934,1.1937664533359231,2.0,-1.7170337476457689,1.40225735974373,0.6604786417019552,-1.7170337476457689,1.5492692811148823,0.048191635100834906,2.3126694956177154,2.4075115826623006
09/19/1998,141.38513,16.40379,2.30823496511687,-8.6025023,138.56598160895868,1.2010462339614925,2.0,-1.7301457417534805,1.3818925268804836,0.651856894289114,-1.7301457417534805,1.5271553780671794,0.048381997900743934,2.3077278514736546,2.4184325789462413
09/20/1998,142.00605,16.21559,2.30323518980975,-8.7118122,139.19102110293514,1.208313047756526,2.0,-1.7429140868039437,1.3614173717468105,0.6431839282074273,-1.7429140868039437,1.5049198826994379,0.04856925214825292,2.3027230331335367,2.4293415760634645
09/21/1998,142.62513,16.02592,2.29817236124361,-8.8208468,139.81536718118116,1.215552706725061,2.0,-1.7553375613324569,1.3408373786593444,0.6344614816908837,-1.7553375613324569,1.4825685182036676,0.048752811107002914,2.2976551885331262,2.4402384707927105
09/22/1998,143.24237,15.83483,2.29304665973139,-8.9295347,140.43900403953904,1.2227793665422244,2.0,-1.7674148065413149,1.3201578769346678,0.6256924686226939,-1.7674148065413149,1.4601073332083148,0.048933228333245204,2.292524486863809,2.4511229872994105
09/23/1998,143.85777,15.64235,2.28785830277962,-9.0378184,141.06192167599383,1.2299880548293134,2.0,-1.7791447650461873,1.2993843781653518,0.6168790451832773,-1.7791447650461873,1.4375422421800497,0.04911028969926334,2.2873311507176433,2.461994951015466
09/24/1998,144.47134,15.44851,2.28260753742985,-9.1456528,141.6841188023902,1.237176807982875,2.0,-1.7905267223386285,1.278522114090557,0.6080233797349127,-1.7905267223386285,1.4148789076707016,0.04928390357322732,2.2820754296867904,2.4728543394583236
09/25/1998,145.08309,15.25334,2.2772946335145,-9.2530036,142.3055937335916,1.2443436635390537,2.0,-1.8015600654363875,1.2575763345774043,0.5991276501461437,-1.8015600654363875,1.392123012645554,0.04945397983425015,2.276757596168835,2.483701123216801
09/26/1998,145.69302,15.05687,2.27191987808524,-9.3598452,142.9263352741744,1.2514834897667315,2.0,-1.8122440639152975,1.236552618604777,0.5901940415357366,-1.8122440639152975,1.3692805449080225,0.04962030410030677,2.2713779425405725,2.494535106893891
09/27/1998,146.30114,14.85915,2.26648357092924,-9.466159,143.54633434909888,1.2586131317832852,2.0,-1.8225781412368371,1.2154561300042586,0.5812255090865385,-1.8225781412368371,1.3463574176850688,0.04978353364545213,2.265936754869811,2.505356132100291
09/28/1998,146.90747,14.66019,2.26098602067374,-9.5719331,144.1656037880041,1.2657148959001547,2.0,-1.832562363357659,1.1942919488273744,0.5722234799911442,-1.832562363357659,1.3233588595375791,0.04994295716576597,2.2604343579745048,2.5161644227554234
09/29/1998,147.51202,14.46003,2.25542754053766,-9.6771639,144.78413705451354,1.272796282061491,2.0,-1.8421964130064812,1.173065297271588,0.5631905315778424,-1.8421964130064812,1.3002906869403161,0.05009886204389313,2.2548710594261623,2.5269598647780094
09/30/1998,148.1148,14.25871,2.24980844237164,-9.7818607,145.40192717137563,1.2798647777842491,2.0,-1.8514800623014485,1.1517813998391409,0.5541292387625103,-1.8514800623014485,1.2771587175230337,0.05025153253234593,2.2492471653521884,2.5377423363920455
10/01/1998,148.71582,14.05625,2.2441290273392,-9.8860528,146.01897353608328,1.2869090549932016,2.0,-1.8604133281737876,1.1304455757273457,0.545041411287422,-1.8604133281737876,1.253968551428067,0.0504005131830072,2.2435629876643253,2.548511827081786
10/02/1998,149.31511,13.85268,2.23838957166487,-9.9897988,146.63529013175062,1.2939338866527446,2.0,-1.8689965979475551,1.1090624181594029,0.5359292341577583,-1.8689965979475551,1.2307252720004234,0.05054598162057178,2.2378187992507463,2.5592685808986206
10/03/1998,149.91268,13.64804,2.232590306705,-10.0931968,147.250868928238,1.3009469630204828,2.0,-1.8772298194539219,1.0876370887522435,0.5267952597704987,-1.8772298194539219,1.2074346302162098,0.05068822645119564,2.232014825509087,2.570012457690182
10/04/1998,150.50856,13.44235,2.22673139461951,-10.1963886,147.86572668137208,1.3079439513360236,2.0,-1.8851135014740552,1.06617414659163,0.5176412652445578,-1.8851135014740552,1.184101515852172,0.0508270646502999,2.226151233246112,2.5807437499008112
10/05/1998,151.10276,13.23564,2.22081290413859,-10.2995536,148.47985819201608,1.3149233586028686,2.0,-1.8926476822444827,1.0446787015075685,0.5084693861969726,-1.8926476822444827,1.160731466585365,0.05096242303553733,2.2202280933784313,2.591462366788453
10/06/1998,151.6953,13.02793,2.21483479415736,-10.4028879,149.09327059746286,1.32187777578694,2.0,-1.8998326442239961,1.0231555186023096,0.49928135765775866,-1.8998326442239961,1.1373295444669864,0.051093998017896936,2.214245372305568,2.6021684329223604
10/07/1998,152.28621,12.81927,2.20879691364705,-10.50657,149.70596938629646,1.3288314635910952,2.0,-1.90666858462586,1.0016088485505095,0.4900800226931083,-1.90666858462586,1.1139007803214072,0.05122270723922351,2.2082028982862556,2.612862044096423
10/08/1998,152.87551,12.60968,2.20269902239341,-10.6107249,150.31796111849533,1.3357773280353338,2.0,-1.9131557332112075,0.9800433553306263,0.4808670766503567,-1.9131557332112075,1.0904501276356946,0.05134825092707407,2.202100438304215,2.623543314803858
10/09/1998,153.46321,12.39918,2.19654082923549,-10.7154018,150.929243034429,1.342704955434474,2.0,-1.9192941663981296,0.9584640086530786,0.47164421065599454,-1.9192941663981296,1.066982818721572,0.051470203823315464,2.195937711461079,2.6342121968800183
10/10/1998,154.04933,12.18782,2.19032203744601,-10.8205723,151.53981058043183,1.3496355186692586,2.0,-1.9250839742343728,0.9368753320936022,0.4624142428409132,-1.9250839742343728,1.0435041248665862,0.05158935213832866,2.1897144029456417,2.6448686108484676
10/11/1998,154.63387,11.97561,2.18404238535436,-10.9261472,152.1496549339364,1.3565459093133685,2.0,-1.9305253151414574,0.9152826839172804,0.4531785047236011,-1.9305253151414574,1.0200194918306325,0.0517047861219575,2.183430272785565,2.6555124027263357
10/12/1998,155.21683,11.7626,2.17770167454925,-11.0320008,152.75875271273617,1.363450349247465,2.0,-1.9356182072019357,0.8936913109952237,0.4439398381927564,-1.9356182072019357,0.9965348639621489,0.0518170260716862,2.177085110679804,2.666143164417148
10/13/1998,155.79824,11.54881,2.1712997842251,-11.1379933,153.3671184477705,1.3703457074455103,2.0,-1.9403635063790958,0.8721055795209884,0.43469998189158815,-1.9403635063790958,0.9730549387579785,0.05192593039024512,2.1706787995300165,2.6767611495336383
10/14/1998,156.37809,11.33428,2.16483667464519,-11.2439856,153.97472269247982,1.3772334267843165,2.0,-1.9447614588707764,0.850531165706884,0.4254614343756,-1.9447614588707764,0.9495859179093923,0.05203153359099555,2.1642112991575044,2.6873658441363926
10/15/1998,156.95638,11.11904,2.15831238410188,-11.3498472,154.58154850916983,1.3841091385565234,2.0,-1.948812711283104,0.8289734629326009,0.4162263344173093,-1.948812711283104,0.9261336005003911,0.05213365259714625,2.157682652670318,2.697956952606877
10/16/1998,157.53312,10.90313,2.15172702306747,-11.4554588,155.18758420635126,1.3909813967928548,2.0,-1.9525181510991643,0.8074375090008439,0.4069971996041375,-1.9525181510991643,0.9027036100632995,0.052232593328156496,2.151092963586886,2.708534270890118
10/17/1998,158.10832,10.68657,2.14508076780223,-11.5607118,155.79282521938606,1.3978402370955951,2.0,-1.9558789456767354,0.7859284007267263,0.39777581523340066,-1.9558789456767354,0.879301332985115,0.05232796636661957,2.1444424180497217,2.7190977193181474
10/18/1998,158.68197,10.46939,2.13837385439002,-11.6655074,156.39724487473566,1.404677815185461,2.0,-1.958896069292256,0.7644518844171289,0.3885643412116986,-1.958896069292256,0.855932900560882,0.05241946763957045,2.1377312601333256,2.7296468323498897
